156.21779668142807,124.32618388738553,78.64477096412705,37.94733192202055,90.09439494219383
156.54072952429985,125.09996003196804,79.62411694957753,37.64306044943742,90.2551937563706
156.86937240902063,125.87692401707312,80.60397012554654,37.36308338453881,90.4267659490264
157.20368952413298,126.65701717630967,81.58431221748455,37.107950630558946,90.60905032059435
157.54364474646383,127.4401820463232,82.56512580987206,36.87817782917155,90.80198235721508
157.88920165736477,128.22636234409833,83.54639429682169,36.6742416417845,91.00549433962765
158.24032355881985,129.0155029444136,84.52810183601665,36.49657518178932,91.21951545584969
158.59697348940804,129.80754985747168,85.5102333057278,36.345563690772494,91.44397191723465
158.95911424010893,130.60245020672468,86.49277426467485,36.22154055254967,91.67878707749138
150.65855435387664,111.01801655587259,61.84658438426491,45.45327270945405,88.05112151472007
150.88074761214565,111.73182178770737,62.81719509815764,44.82186966202994,88.02272433866155
151.10923201446033,112.44998888394787,63.788713735268246,44.204072210600685,88.0056816347672
151.34397906755325,113.17243480636087,64.76109943476871,43.60045871318328,88.0
151.58495967608397,113.89907813498755,65.73431371817918,43.01162633521314,88.0056816347672
151.83214415926557,114.6298390472568,66.70832032063167,42.43819034784589,88.02272433866155
152.0855022676389,115.36463929644994,67.68308503607086,41.88078318274385,88.05112151472007
152.34500319997372,116.10340218959993,68.65857557508748,41.340053217188775,88.09086218218096
152.6106156202772,116.84605256490268,69.63476143421474,40.8166632639171,88.14193099768123
152.88230767489088,117.5925167687128,70.61161377563892,40.311288741492746,88.20430828479978
153.16004700965587,118.3427226321923,71.58910531638176,39.824615503479755,88.2779700718135
153.44380078712857,119.09659944767525,72.56721022610694,39.35733730830886,88.36288813749809
153.73353570382747,119.85407794480753,73.54590403278758,38.91015291668744,88.45903006477066
154.02921800749363,120.61509026651682,74.52516353554684,38.48376280978771,88.56635930193812
154.33081351434652,121.37956994486346,75.50496672405067,38.07886552931954,88.68483523128404
154.63828762631846,122.14745187681976,76.48529270389177,37.69615364994153,88.81441324469807
154.95160534825058,122.9186723000212,77.46612162745726,37.33630940518894,88.95504482602435
155.2707313050338,123.69316876852982,78.44743462982075,37.0,89.10667763978185
155.59562975867928,124.47088012864695,79.42921376924235,36.68787265568828,89.26925562588724
155.92626462530293,125.25174649480941,80.4114419718985,36.40054944640259,89.44271909999159
156.26259949200897,126.03570922560003,81.39410298049853,36.138621999185304,89.62700485902673
156.60459763365824,126.82271089990152,82.37718130647589,35.90264614203248,89.82204629154248
156.95222202950808,127.61269529321916,83.3606621854697,35.6931365951495,90.02777349240623
157.30543537970962,128.40560735419618,84.34453153583817,35.510561809129406,90.24411338142782
157.66420012165096,129.20139318134306,85.32877591996736,35.35533905932738,90.47098982546837
158.02847844613325,130.0,86.31338250816034,35.22782990761707,90.70832376358854
149.46571513226704,109.60383204979651,60.63827174318213,45.34313619501854,87.09190547921202
149.68299836654796,110.3177229641729,61.61168720299745,44.68780594300866,87.05170877128145
149.90663761154806,111.03603018840326,62.5859409132754,44.04543109109048,87.02298546935747
